223.895307	-28.319465	-398.362740	-48.272240	-10.403642	-34.330486	2.027119	10.611709	-1.654292	3.015708	15.593726	-2.443307	3.984201	20.745073	-3.240246	4.730010	24.713528	-3.827082	7.511328	49.824925	-10.242039	20.760539	62.332316	-14.148867	9.778553	18.390194	-0.118196	9.742263	-12.055164	33.632257	5.291243	2.583415	17.785227	15.591390	9.241992	17.273719	2.910871	14.732059	-9.336179	10.862660	0.180491	-45.809280	19.227723	3.143864	-38.527837	34.997627	4.590379	-37.637301	-10.408498	-16.303666	3.128212	-7.858057	20.348843	0.973146	2.640311	19.911671	3.619889	1.985978	7.619600	1.460386	-1.047098	-23.330424	-1.231773	-2.614917	18.486983	0.014004	-25.854174	13.399806	-16.142621	-26.028890	14.213907	-13.960797
224.932426	-28.490931	-398.955861	-48.668408	-10.822123	-34.272173	2.134539	10.679967	-1.605796	3.182710	15.647846	-2.351979	4.215013	20.773339	-3.088955	5.012323	24.716423	-3.618728	7.541210	49.709750	-9.681082	19.651406	61.926037	-13.616415	10.060126	18.672196	0.136694	9.993534	-12.431888	33.955418	5.805279	2.694606	18.198542	16.164702	9.765320	17.519867	3.152320	14.913818	-8.869082	10.829864	-0.072432	-45.077611	19.341613	3.069175	-37.647044	35.549723	4.247627	-36.507350	-10.507358	-16.507594	3.197910	-7.550889	20.185711	0.952793	2.905774	19.497769	3.235818	2.369986	8.183876	1.579763	-1.201526	-23.310771	-1.048604	-2.618507	18.690510	0.175531	-25.403186	13.927992	-15.351010	-25.585874	14.767658	-13.271646
225.965533	-28.638194	-399.554153	-49.097734	-11.207915	-34.207409	2.176530	10.685221	-1.506797	3.261345	15.631338	-2.181559	4.339182	20.726708	-2.833726	5.176589	24.642523	-3.290194	7.482501	49.590196	-8.937099	18.401387	61.641794	-12.861870	10.201299	18.792294	0.537377	9.987003	-12.681362	34.599757	6.044552	2.818556	18.955364	16.540018	10.162065	18.239381	3.335804	15.007603	-8.308372	10.684503	-0.327906	-44.302451	19.322762	2.962960	-36.756277	35.961308	3.897414	-35.398319	-10.442906	-16.695923	3.255178	-7.123720	20.002729	0.947493	3.411336	19.315897	3.041425	2.954719	8.849433	1.841018	-1.278147	-23.075289	-0.918403	-2.565932	18.897770	0.267017	-24.910857	14.549990	-14.653809	-25.062641	15.244390	-12.591741
226.988389	-28.759982	-400.161337	-49.544388	-11.553374	-34.139455	2.214584	10.678706	-1.421492	3.334978	15.604124	-2.030923	4.456431	20.671229	-2.606532	5.331756	24.561376	-2.997276	7.455638	49.473044	-8.250649	17.359842	61.390993	-12.097144	10.320606	18.838712	0.899080	9.972986	-12.934272	35.228140	6.274321	2.928076	19.698822	16.937446	10.536953	18.932530	3.544988	15.038409	-7.788835	10.590093	-0.592667	-43.635888	19.333161	2.863494	-35.996232	36.354148	3.581508	-34.413185	-10.374518	-16.866280	3.325309	-6.707075	19.856757	0.988633	3.913592	19.308780	2.920087	3.519177	9.602381	2.175206	-1.328649	-22.784936	-0.819477	-2.485942	19.107507	0.313142	-24.482711	15.219113	-14.114372	-24.589651	15.670115	-12.039135
228.006622	-28.854590	-400.780073	-50.006666	-11.859442	-34.072920	-1.728878	11.708053	-14.845861	-4.163829	17.162048	-23.080081	-7.660338	22.647927	-32.356362	-11.047550	26.482076	-40.027176	-7.838046	55.973506	-73.971089	132.421496	88.124423	11.995348	-2.644025	2.500573	-39.084996	27.890458	-9.301385	-21.111123	17.274077	-3.930614	-43.877825	4.113390	-7.978230	-33.246163	-3.877210	0.517284	-51.923651	13.133104	10.871132	-116.623526	21.301803	7.890770	-116.188736	18.022977	11.313383	-123.204420	-2.770410	-15.984642	2.736143	-1.790560	-5.886197	2.495191	19.597033	11.286052	21.773476	17.928662	-5.835475	6.963115	-5.942644	-0.215285	-5.503933	-15.330765	45.104517	-12.193402	-56.719869	23.092938	-33.086172	-53.820523	9.563256	-22.144250
228.838289	-29.158266	-401.410880	-47.830297	-9.845203	-35.346723	0.825439	10.396802	-5.549588	1.160145	15.402175	-8.585274	1.193404	20.724085	-11.939881	0.995530	24.856891	-14.670543	5.344418	51.413054	-28.001973	40.822401	69.870302	-26.333299	5.884266	13.844820	-12.468143	15.509614	-14.030209	17.624019	8.052051	-4.117697	-0.109575	11.611670	0.911363	6.286604	1.002660	10.114015	-22.254040	14.766442	2.139666	-67.714037	22.429828	3.226790	-63.787775	31.729418	9.445015	-67.775657	-8.368750	-14.031502	0.766589	-5.680374	4.228364	0.408266	9.095103	13.382745	11.853096	7.986857	1.398197	5.333750	-7.366046	-12.060171	-2.725900	-11.056888	29.637634	-4.693636	-40.080107	21.702521	-17.881732	-39.133489	13.171108	-12.185793
229.830641	-29.432877	-401.974248	-48.293664	-9.795628	-35.953371	2.774865	10.956580	-6.492969	3.468750	16.187482	-9.698416	3.816199	21.665173	-13.144086	3.843227	25.875877	-15.895992	9.856811	50.668383	-29.545819	48.370839	65.481322	-27.489217	7.678143	15.008868	-14.215933	20.709454	-15.714878	12.961888	11.918541	-2.722153	-4.340163	10.218371	5.725077	-1.985794	1.196415	10.475073	-23.819640	14.258525	0.478789	-70.428135	20.729238	3.526487	-65.842679	29.380575	8.040927	-68.674590	-8.881725	-16.446903	1.053089	-8.796109	10.575048	-0.134302	0.021854	15.757814	6.528458	-0.517242	1.569264	1.960994	-3.314094	-14.166417	-2.128785	-7.739483	24.634827	-2.930495	-34.044740	15.230898	-15.444598	-33.692498	8.632837	-11.608597
230.790281	-29.808365	-402.549336	-48.063619	-9.427848	-36.487725	1.540843	10.960481	-8.194551	1.367787	16.351621	-12.502066	0.591655	21.956435	-17.314874	-0.420595	26.184964	-21.269232	6.237734	52.021245	-38.682673	57.312045	70.854475	-31.507050	3.915770	11.512973	-20.697401	20.131639	-15.173947	5.502809	10.619642	-4.563580	-12.548749	1.595991	1.204825	-6.242877	-1.314985	8.049919	-31.051094	12.586796	1.176303	-82.868347	18.378571	3.182504	-79.465811	23.379641	7.163359	-84.322358	-5.071536	-16.062052	0.943274	-2.874035	-1.654510	0.696938	11.383744	8.648348	9.522063	11.323560	-3.386288	2.767174	-5.676751	-8.831055	-2.765479	-11.328927	30.576542	-5.258980	-41.945970	18.338697	-18.294975	-41.134359	8.998155	-13.005680
231.669523	-30.211840	-403.210383	-47.163710	-8.450052	-37.290902	2.171181	10.852126	-6.820876	2.642043	16.078442	-10.203229	2.684874	21.510128	-13.883289	2.430608	25.646472	-16.841995	7.695549	50.174138	-30.047985	45.319173	64.984623	-28.272336	6.674930	14.401351	-15.368979	19.404758	-16.104708	12.859464	10.642156	-2.661728	-4.010416	6.509316	6.356776	-0.601216	0.055539	10.395715	-25.102171	12.690722	-0.654085	-72.658930	18.915752	2.676757	-68.241150	27.520956	6.917348	-71.167960	-6.628128	-15.909846	0.992971	-4.490361	3.450883	0.387284	7.484795	10.812580	7.229592	7.243044	-0.569952	2.795448	-5.049110	-12.458895	-1.571349	-9.459663	25.516929	-2.766147	-36.000555	16.709630	-13.710923	-35.566977	8.950547	-9.006121
232.587854	-30.590796	-403.895329	-46.927909	-8.015478	-37.908281	2.040438	10.650460	-4.456057	2.713202	15.621667	-6.547569	3.182271	20.760883	-8.767614	3.417556	24.705978	-10.523650	6.548010	47.832903	-21.010476	28.787204	58.713250	-26.136230	8.682012	16.403377	-7.398605	13.046348	-14.463294	22.463620	5.257316	-2.208394	6.272886	9.514777	6.390830	6.893872	1.198980	12.052029	-16.931914	11.621072	-1.144956	-56.168678	18.993516	2.275136	-50.224761	30.941470	5.353278	-50.957851	-10.766990	-16.503212	1.953785	-9.848910	14.474397	0.094759	-1.580762	16.700571	3.415719	-2.026764	2.686217	0.936115	-3.227368	-18.395659	-0.999353	-6.624461	18.897936	-0.977654	-30.181998	12.644444	-10.901753	-29.801835	6.542024	-8.362198
233.715820	-30.999844	-404.523759	-47.142727	-8.252645	-38.109614	1.995630	10.684755	-4.613079	2.618654	15.629601	-6.779260	3.033710	20.732249	-9.077100	3.222303	24.643500	-10.893905	6.153719	47.569315	-20.997811	28.080759	58.094477	-25.636561	8.331696	16.050328	-7.888439	13.420894	-15.184178	21.822755	5.732286	-1.950561	5.705318	9.621179	7.664197	5.977816	0.964477	11.935677	-17.033837	11.027449	-1.658996	-56.510297	18.156256	2.307342	-50.414933	30.550572	5.279326	-50.749329	-10.131135	-16.755482	2.348179	-8.852852	15.354362	0.290750	-0.560378	16.816272	3.172210	-1.004845	3.552813	1.162663	-2.700547	-18.585539	-0.622377	-5.944180	18.352989	-0.376915	-28.789812	12.068608	-9.614721	-28.562198	6.411725	-7.371835
234.789797	-31.377941	-405.226076	-47.300732	-8.418632	-38.269096	1.990003	10.608793	-4.499640	2.642907	15.483345	-6.595180	3.102383	20.505881	-8.805616	3.335627	24.352893	-10.544724	5.816738	47.105925	-19.935773	25.839520	57.073557	-24.519673	8.557809	16.278288	-7.472510	13.639928	-15.641183	22.337138	6.334851	-1.522844	6.291458	10.583097	8.743041	6.238997	1.038993	12.172280	-16.417154	11.225959	-1.760186	-55.762796	18.530772	2.285946	-49.558802	31.637427	5.213346	-49.382131	-9.894281	-16.809796	2.383878	-8.308898	15.713233	0.203230	-0.095439	16.924276	2.778042	-0.495135	4.712310	1.230942	-2.791190	-18.563518	-0.346155	-5.809380	18.173516	-0.063178	-27.837276	12.348436	-8.556476	-27.676155	7.025261	-6.290702
235.846272	-31.717787	-405.924972	-47.523387	-8.602197	-38.402811	1.996173	10.536514	-4.339247	2.678957	15.346644	-6.347405	3.184840	20.296694	-8.454502	3.464790	24.086442	-10.104189	5.599928	46.710059	-18.833180	23.962384	56.196780	-23.304579	8.738716	16.425529	-6.985699	13.714379	-16.062114	23.006988	6.802680	-1.113090	7.013724	11.428104	9.696973	6.661656	1.129745	12.356370	-15.736181	11.393450	-1.868783	-54.879633	18.843666	2.222663	-48.552117	32.606528	5.015045	-47.892218	-9.669648	-16.940015	2.437976	-7.837404	16.135277	0.134677	0.243382	17.160903	2.424528	-0.119321	5.901370	1.292257	-2.798237	-18.498557	-0.154559	-5.653119	17.995400	0.138904	-26.947364	12.527708	-7.647269	-26.842721	7.523881	-5.412359
236.885873	-32.025248	-406.628566	-47.786487	-8.779351	-38.522932	1.974894	10.468013	-4.185549	2.677872	15.218888	-6.110457	3.219613	20.101986	-8.120698	3.537084	23.838604	-9.687424	5.332804	46.365871	-17.798283	22.140559	55.454240	-22.122993	8.853888	16.530959	-6.527288	13.742615	-16.453417	23.685464	7.223252	-0.715804	7.737354	12.231495	10.598981	7.130562	1.198289	12.510266	-15.100006	11.523931	-1.965411	-54.071324	19.093004	2.151359	-47.626968	33.474134	4.780731	-46.480171	-9.457329	-17.069599	2.546311	-7.343604	16.601982	0.141271	0.650681	17.560973	2.160468	0.312944	7.153628	1.394186	-2.753947	-18.420860	0.019258	-5.430058	17.815523	0.312346	-26.034122	12.715241	-6.829059	-25.975192	8.011490	-4.629594
237.912978	-32.296881	-407.339785	-48.080701	-8.947566	-38.638067	2.137267	10.670219	-2.667840	3.085140	15.514177	-3.796791	3.972398	20.487694	-4.925068	4.621069	24.297246	-5.765956	5.799720	47.400823	-11.987160	16.300773	56.616167	-16.732964	9.994004	17.813653	-2.022277	11.427824	-15.332023	30.365632	7.031427	1.361826	14.531704	15.177301	11.215750	13.243187	2.764860	13.684983	-10.650197	11.970300	-1.229553	-47.863703	20.122229	2.190077	-40.886763	35.899768	3.354026	-39.022460	-9.684428	-17.770772	2.891425	-6.609432	19.924921	0.331102	2.174888	21.467440	1.723363	1.920231	12.988446	1.606211	-2.098042	-19.594097	-0.262843	-3.610468	17.967349	0.227660	-23.724950	14.795252	-8.776349	-23.608811	11.864925	-6.690329
238.989210	-32.419791	-408.065016	-48.452111	-9.110902	-38.660076	2.179184	10.689785	-2.532257	3.160487	15.534165	-3.572576	4.090705	20.504982	-4.604116	4.778154	24.309963	-5.365316	6.010705	47.372340	-11.165969	16.137520	56.429475	-15.527697	10.041647	17.794882	-1.590563	11.344031	-15.545541	31.104537	7.265641	1.551800	15.363092	15.610093	11.638126	13.994939	2.921018	13.742614	-10.100089	11.822399	-1.362103	-47.250957	19.907919	2.249407	-40.154361	35.970084	3.168988	-37.931365	-9.540378	-18.022643	2.981638	-6.338008	20.556353	0.408245	2.538115	22.589355	1.782014	2.296564	14.589464	1.945827	-1.987804	-19.243303	-0.323581	-3.542763	17.739072	0.163207	-23.445166	14.899798	-8.518565	-23.325307	11.910503	-6.463618
240.080967	-32.513261	-408.820412	-48.829183	-9.222529	-38.688690	2.205626	10.717955	-2.424044	3.213029	15.566567	-3.378876	4.177977	20.538650	-4.317254	4.897761	24.342003	-5.002248	6.144691	47.367804	-10.429722	15.834983	56.299211	-14.509019	10.096712	17.798852	-1.174989	11.242781	-15.757597	31.842152	7.485191	1.674755	16.201439	16.085211	11.955314	14.804140	3.060036	13.788332	-9.620662	11.710882	-1.489182	-46.732110	19.730053	2.274571	-39.551721	36.026560	3.001182	-36.998608	-9.452144	-18.228231	3.112411	-6.109711	21.116342	0.555469	2.900401	23.933788	1.889224	2.666140	16.320678	2.307239	-1.842432	-18.793573	-0.386627	-3.435962	17.484876	0.078115	-23.344157	15.104506	-8.482261	-23.212420	12.075727	-6.511885
241.202940	-32.574709	-409.601402	-49.212670	-9.276253	-38.727816	2.223329	10.765220	-2.353430	3.248834	15.629850	-3.237476	4.237707	20.615428	-4.099003	4.979993	24.426613	-4.721564	6.261343	47.427409	-9.848110	15.698255	56.281013	-13.654229	10.115861	17.828082	-0.846162	11.109202	-15.900102	32.481412	7.629764	1.807272	16.934171	16.419526	12.245831	15.519119	3.165244	13.820419	-9.252559	11.608100	-1.583367	-46.350453	19.542453	2.316894	-39.103657	36.003576	2.887542	-36.244114	-9.360409	-18.429782	3.260762	-5.901216	21.760268	0.739021	3.269462	25.523336	2.067397	3.035966	18.129619	2.715033	-1.616862	-18.277840	-0.465718	-3.278411	17.167474	-0.028219	-23.361869	15.287528	-8.601042	-23.205018	12.168687	-6.694602
242.361557	-32.602571	-410.407906	-49.596678	-9.269131	-38.774265	2.249601	10.835587	-2.314809	3.294929	15.730517	-3.138491	4.307795	20.744580	-3.934003	5.071828	24.575257	-4.502771	6.401378	47.557619	-9.401167	15.724054	56.370966	-12.974191	10.152609	17.900599	-0.574391	11.040736	-15.989462	33.030588	7.805051	1.938338	17.569480	16.755204	12.484250	16.147551	3.278285	13.842129	-8.974779	11.572712	-1.632984	-46.091003	19.425631	2.371992	-38.805404	35.986822	2.837761	-35.677123	-9.273475	-18.615247	3.398720	-5.741069	22.467999	0.940170	3.627303	27.348371	2.307585	3.385448	20.004110	3.153622	-1.337388	-17.708568	-0.566039	-3.106316	16.780604	-0.159525	-23.533155	15.469042	-8.896679	-23.332464	12.200928	-7.003584
243.562097	-32.597353	-411.239924	-49.977915	-9.200746	-38.825606	2.283603	10.922928	-2.312411	3.348584	15.858895	-3.086111	4.384010	20.912858	-3.826279	5.167891	24.771804	-4.349784	6.567382	47.742604	-9.079621	15.938659	56.553686	-12.431492	10.205954	17.993739	-0.363313	11.065933	-16.060038	33.491841	8.042588	2.065603	18.117852	17.104660	12.695693	16.710772	3.395423	13.853611	-8.776454	11.556686	-1.660348	-45.949431	19.319689	2.438309	-38.640117	35.922045	2.845643	-35.277647	-9.185423	-18.777988	3.509049	-5.631885	23.246991	1.129836	3.962407	29.368840	2.580289	3.702306	21.941504	3.585824	-1.016851	-17.106367	-0.661207	-2.920989	16.318450	-0.287493	-23.857652	15.646760	-9.359540	-23.593157	12.172209	-7.428539
244.809855	-32.560060	-412.094378	-50.354952	-9.071156	-38.883710	2.324242	11.018473	-2.337540	3.408079	16.001915	-3.070214	4.464189	21.102322	-3.764564	5.265910	24.994491	-4.250492	6.733560	47.960833	-8.855141	16.236386	56.798074	-12.007528	10.278700	18.108817	-0.196009	11.161102	-16.109428	33.891204	8.327099	2.204409	18.608436	17.477009	12.906965	17.245389	3.512049	13.866147	-8.648404	11.547656	-1.676233	-45.916822	19.216716	2.509185	-38.599496	35.824006	2.904558	-35.033089	-9.081975	-18.908938	3.596500	-5.565561	24.133320	1.321591	4.284696	31.633454	2.885744	3.994123	23.989488	4.016389	-0.638866	-16.499053	-0.752950	-2.701403	15.736167	-0.414526	-24.316098	15.768918	-9.987218	-23.975072	12.095345	-8.002543
246.109158	-32.490601	-412.970338	-50.728790	-8.879394	-38.947548	2.383055	11.116385	-2.392700	3.490709	16.152318	-3.093726	4.571866	21.304024	-3.751688	5.394576	25.232972	-4.207106	6.927153	48.195919	-8.731629	16.644397	57.070553	-11.711335	10.393118	18.253245	-0.070999	11.352729	-16.124340	34.217627	8.689849	2.386891	19.026073	17.911749	13.161029	17.722091	3.639745	13.881301	-8.596780	11.564300	-1.687966	-46.001331	19.145257	2.578574	-38.692991	35.733693	3.015922	-34.944698	-8.954583	-18.991387	3.649075	-5.553806	25.188766	1.513258	4.544937	34.227434	3.165348	4.221583	26.241891	4.415502	-0.183174	-15.897548	-0.849345	-2.434705	14.979198	-0.550322	-24.889887	15.794787	-10.770387	-24.464034	11.969869	-8.743164
247.463591	-32.388939	-413.868602	-51.104298	-8.625848	-39.013312	2.171048	10.667117	-5.311234	2.771647	15.526659	-7.702340	3.112248	20.495613	-10.227263	3.210421	24.268741	-12.214924	6.384943	46.153223	-20.772753	29.266497	54.748734	-22.849770	8.054680	15.441557	-9.816229	18.050715	-19.476415	18.579734	10.813488	-1.694935	2.741118	10.999035	12.270137	2.345545	0.211416	11.030397	-18.182823	10.259109	-4.122002	-61.342960	16.560945	1.441868	-55.420424	29.935249	4.335323	-53.573104	-7.008589	-18.339405	2.284526	-6.354181	17.293489	0.096682	0.712589	19.319193	1.440681	0.548565	8.524653	0.949033	-1.803577	-15.551991	0.064431	-5.760879	16.748670	0.197171	-24.865623	11.221466	-3.678772	-24.872689	5.633703	-1.438495
248.510622	-32.763634	-414.758622	-50.863728	-8.512996	-39.163077	1.953661	10.377919	-5.587780	2.512103	15.075892	-8.131422	2.816960	19.879641	-10.797425	2.894759	23.525356	-12.884532	4.652081	45.236736	-21.026584	24.129901	53.495445	-23.711709	7.997272	15.791213	-10.273447	18.440476	-19.390193	18.238982	11.509776	-0.421381	2.370758	13.269882	14.435350	1.887422	0.091172	10.926281	-18.623010	11.235548	-3.524461	-61.460547	18.294135	1.414773	-55.578596	32.745906	4.748186	-53.013063	-6.998823	-17.791750	2.801911	-5.410027	17.634084	0.703616	2.605118	20.592066	2.343296	2.252220	10.218219	1.907765	-2.016569	-15.691454	0.736119	-5.190123	16.688637	0.771664	-23.987179	12.298794	-3.232314	-24.054601	7.051307	-0.944021
249.541241	-33.039255	-415.649886	-50.773703	-8.405135	-39.317224	1.891646	10.258637	-5.338894	2.451090	14.892318	-7.764357	2.778236	19.631213	-10.298463	2.885634	23.229709	-12.276951	4.478944	44.807866	-19.947713	22.631368	52.590809	-22.713534	8.048148	15.808070	-9.604907	18.104688	-19.645484	19.132829	11.520758	-0.132880	3.235824	13.871092	14.950482	2.539442	0.118158	10.937077	-17.908045	11.441873	-3.400596	-60.335294	18.640637	1.369984	-54.346021	33.475052	4.484001	-51.393745	-6.907369	-17.948989	2.816592	-5.192933	18.782851	0.604642	2.827666	22.002223	2.131631	2.456913	11.588295	1.779673	-1.983176	-15.543106	0.755481	-5.015889	16.384743	0.762342	-23.503364	12.351328	-3.036146	-23.553775	7.356545	-0.808886
250.574850	-33.277233	-416.560804	-50.696460	-8.270742	-39.483105	-1.377121	10.646502	-4.248719	-2.457987	15.107003	-6.597035	-3.688677	19.562145	-9.104580	-4.757449	22.932079	-11.130017	-6.026178	45.135351	-18.990563	2.445303	55.079525	-26.533362	2.772651	16.241275	-7.489794	8.833978	-14.870348	27.797482	0.330715	-1.989570	11.672765	8.705399	6.730756	14.065324	-4.839348	11.186014	-18.069260	1.351200	-2.985685	-55.537561	9.636538	0.121208	-48.349229	23.193846	1.674216	-46.058924	-4.784120	-14.251651	3.873708	-7.071837	28.874352	3.670131	0.292281	31.789800	2.351019	-0.785137	21.706101	-1.954181	1.689380	-14.146621	-2.180177	-4.955990	9.943489	-2.735989	-33.703938	6.876997	-7.425754	-33.102729	2.001205	-8.421238
251.746143	-33.884953	-417.698303	-49.908013	-7.636655	-39.242249	-1.202257	10.655454	-5.687117	-2.184516	15.229247	-8.848110	-3.410636	19.772101	-12.236328	-4.543417	23.176852	-14.967113	-4.158236	44.970491	-25.448262	13.238830	55.815201	-32.916165	2.285816	15.357051	-12.224920	12.758534	-14.929660	20.193069	2.260669	-1.197937	3.449401	7.069734	9.486353	4.804089	-5.435903	8.987053	-22.793372	2.145221	-3.676149	-63.943875	9.866027	-0.552683	-57.262715	22.406132	2.141417	-55.041881	-4.848610	-12.593890	3.776818	-8.057924	27.453089	4.284636	-2.315645	29.548753	2.155648	-3.087897	18.286467	-1.380247	1.783281	-14.638813	-1.809916	-4.864310	10.954220	-2.790783	-31.797263	8.613903	-6.108407	-30.956729	2.621084	-6.303730
252.810203	-34.634389	-418.912658	-49.217843	-7.166490	-38.974520	-1.288856	10.605078	-5.835016	-2.298562	15.128272	-9.046582	-3.548110	19.616919	-12.473319	-4.695312	22.977723	-15.226568	-4.963349	44.631753	-25.414229	10.574531	55.112488	-33.147450	2.308316	15.737697	-12.498653	13.186769	-15.088623	19.953431	2.927159	-0.769823	3.171654	8.062018	10.431840	4.253220	-5.493411	9.058486	-23.145196	2.719678	-3.135835	-64.148562	10.628193	-0.259071	-57.445117	23.463951	2.600573	-54.760249	-4.534295	-12.266603	4.149514	-7.336021	28.936537	4.843411	-0.780789	31.922393	3.012805	-1.876335	19.745306	-0.899928	2.024734	-14.840730	-1.470752	-4.275491	10.052839	-2.290780	-31.722626	8.645487	-6.245047	-30.968282	3.417353	-7.069885
